date,ticker,vol10,momentum,market_cap,beta
1/10/2014,VRSK,11.495,0.052367868110554425,10586.8346,0.8714
1/10/2014,VRSN,17.423,0.2431132487975513,8423.2367,0.9896
1/10/2014,VRTX,22.351999999999997,-0.21568184385945094,18282.1245,0.6365
1/10/2014,VSH,22.25,-0.1269380328921551,2024.9982,1.4933
1/10/2014,VSI,22.464000000000002,0.12012383900928793,1459.7052,0.8387
1/10/2014,VTR,28.18,-0.19572092076009653,17850.7089,0.862
1/10/2014,WAIR,28.299,0.10359408033826624,2095.5263,0.8752
1/10/2014,WAL,22.918000000000003,0.2935933147632312,2021.2675,1.2598
1/10/2014,WBS,14.593,0.07475889012349093,2784.3845,1.2843
1/10/2014,WDR,16.095,0.2917245293499654,5786.9619,1.6414
1/10/2014,WEB,18.764,0.04847594564818216,1619.8418,1.0346
1/10/2014,WEC,17.454,-0.017078717937918396,9386.9706,0.6934
1/10/2014,WERN,13.339,-0.020652705805593554,1839.1048,0.8359
1/10/2014,WETF,50.378,0.20725045240987902,2188.0086,1.5582
1/10/2014,WFM,27.493000000000002,0.013711059204631105,19559.5909,1.0304
1/10/2014,WGL,13.54,-0.11855210107507212,2014.8813,0.7648
1/10/2014,WGO,24.995,0.29268962510897983,731.4791,1.4146
1/10/2014,WLK,16.559,0.12473877159748055,8125.3393,1.4541
1/10/2014,WLTGQ,26.846999999999998,0.04019771056469791,863.5534,1.4773
1/10/2014,WMB,11.582,0.03792441567447197,26892.9078,1.2109
1/10/2014,WNC,17.089000000000002,0.15950643797397968,885.2386,1.9049
1/10/2014,WOOF,23.151,0.06659544159544163,2876.3796,0.9864
1/10/2014,WPX,19.256,-0.08197530864197532,3809.3384,1.3991
1/10/2014,WR,13.062000000000001,-0.05901236899254084,4235.5053,0.7881
1/10/2014,WSM,18.134,0.026752800309721995,5488.9976,1.0512
1/10/2014,WSO,18.601,0.015101036121128886,3291.6393,1.0666
1/10/2014,WST,12.466,0.357650440995869,3470.1239,0.8513
1/10/2014,WU,21.526999999999997,-0.03112277384374941,9261.2571,1.0519
1/10/2014,WWD,20.541999999999998,0.018968355231759784,3143.7408,1.2823
1/10/2014,WWE,39.899,0.38790841522422304,1278.9635,0.8877
1/10/2014,WWW,12.635,0.13718638344654296,3371.525,0.7906
1/10/2014,WYN,13.664000000000001,0.20925812385039866,9508.4867,1.2413
1/10/2014,WYNN,19.535,0.28610370801005214,20924.9862,1.234
1/10/2014,X,32.133,0.49127517550264754,4131.6858,1.4824
1/10/2014,XEC,35.975,0.2496947742671229,8255.729,1.4648
1/10/2014,XONE,49.004,-0.15732996686129083,960.5167,1.1877
1/10/2014,XOOM,29.289,0.04559213015512682,1071.0656,1.172
1/10/2014,XRAY,11.657,0.12276652215163279,6982.826999999999,0.9598
1/10/2014,XRTX,2.4290000000000003,-0.1012699246803293,358.06800000000004,0.7708
1/10/2014,XYL,10.319,0.2111095592343202,6440.4843,1.1311
1/10/2014,YRCW,144.032,-0.6977837474815313,148.5249,1.2846
1/10/2014,YUM,17.291,0.08328391069381051,33408.6991,0.8448
1/10/2014,ZBH,18.895,0.08218427874259167,16530.4301,1.0322
1/10/2014,ZGNX,88.882,1.0062111801242235,596.7589,1.0543
1/10/2014,ZINCQ,24.921999999999997,0.2402651201325601,805.9841,1.3827
1/10/2014,ZION,11.155,-0.03723175098952587,5549.5339,1.3159999999999998
1/10/2014,ZLC,127.259,0.5826180257510729,533.1355,0.7969
1/10/2014,ZLTQ,53.051,1.9779286926994906,779.4013,1.3559
1/10/2014,ZUMZ,52.081,-0.041752933057280915,695.6013,1.544
